MIDI File: Carly Rae Jepsen - Call Me Maybe.mid
Tempo: 119 BPM
Time Signature: 4/4
Total Tracks (in source MIDI): 5
Consolidated Instrument Tracks: 4

Instrument: Drum Kit / Percussion
  Note: E2 (Electric Snare), Time: 33.00s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 33.27s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 33.27s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 33.27s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 33.82s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 33.82s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 34.36s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 34.36s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 34.36s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 34.91s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 34.91s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 35.18s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 35.45s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 35.45s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 35.45s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 36.00s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 36.00s, Duration: 0.27s, Velocity: 0.09
  Note: A3 (Crash Cymbal 2), Time: 36.00s, Duration: 0.55s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 36.55s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 36.55s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 36.55s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 37.09s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 37.09s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 37.36s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 37.64s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 37.64s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 37.64s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 38.18s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 38.18s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 38.73s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 38.73s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 38.73s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 39.27s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 39.27s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 39.55s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 39.82s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 39.82s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 39.82s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 40.36s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 40.36s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 40.91s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 40.91s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 40.91s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 41.45s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 41.45s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 41.73s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 42.00s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 42.00s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 42.00s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 42.55s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 42.55s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 43.09s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 43.09s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 43.09s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 43.64s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 43.64s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 43.91s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 44.18s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 44.18s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 44.18s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 44.73s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 44.73s, Duration: 0.27s, Velocity: 0.09
  Note: A3 (Crash Cymbal 2), Time: 44.73s, Duration: 0.55s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 45.27s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 45.27s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 45.27s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 45.82s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 45.82s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 46.09s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 46.36s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 46.36s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 46.36s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 46.91s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 46.91s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 47.45s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 47.45s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 47.45s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 48.00s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 48.00s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 48.27s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 48.55s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 48.55s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 48.55s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 49.09s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 49.09s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 49.64s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 49.64s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 49.64s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 50.18s, Duration: 0.55s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 50.18s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 50.45s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 50.73s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 50.73s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 50.73s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 51.27s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 51.27s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 51.82s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 51.82s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 51.82s, Duration: 0.27s, Velocity: 0.28
  Note: E2 (Electric Snare), Time: 52.36s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 52.36s, Duration: 0.27s, Velocity: 0.28
  Note: A2 (Low Tom), Time: 52.64s, Duration: 0.27s, Velocity: 0.09
  Note: F2 (Low Floor Tom), Time: 52.91s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 52.91s, Duration: 0.27s, Velocity: 0.28
  Note: B1 (Acoustic Bass Drum), Time: 53.18s, Duration: 0.55s, Velocity: 0.09
  Note: A3 (Crash Cymbal 2), Time: 53.18s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 53.45s, Duration: 0.27s, Velocity: 0.09
  Note: B1 (Acoustic Bass Drum), Time: 53.73s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 53.73s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 54.00s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 54.00s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 54.00s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 54.27s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 54.27s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 54.55s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 54.55s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 54.82s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 54.82s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 54.82s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 55.09s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 55.09s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 55.09s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 55.36s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 55.36s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 55.64s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 55.64s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 55.91s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 55.91s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 56.18s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 56.18s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 56.18s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 56.45s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 56.45s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 56.73s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 56.73s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 57.00s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 57.00s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 57.00s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 57.27s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 57.27s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 57.27s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 57.55s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 57.55s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 57.82s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 57.82s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 58.09s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 58.09s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 58.36s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 58.36s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 58.36s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 58.64s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 58.64s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 58.91s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 58.91s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 59.18s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 59.18s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 59.18s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 59.45s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 59.45s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 59.45s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 59.73s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 59.73s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 60.00s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 60.00s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 60.27s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 60.27s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 60.55s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 60.55s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 60.55s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 60.82s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 60.82s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 61.09s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 61.09s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 61.36s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 61.36s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 61.36s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 61.64s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 61.64s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 61.64s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 61.91s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 61.91s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 62.18s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 62.18s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 62.45s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 62.45s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 62.73s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 62.73s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 62.73s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 63.00s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 63.00s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 63.27s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 63.27s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 63.55s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 63.55s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 63.55s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 63.82s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 63.82s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 63.82s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 64.09s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 64.09s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 64.36s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 64.36s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 64.64s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 64.64s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 64.91s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 64.91s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 64.91s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 65.18s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 65.18s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 65.45s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 65.45s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 65.73s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 65.73s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 65.73s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 66.00s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 66.00s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 66.00s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 66.27s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 66.27s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 66.55s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 66.55s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 66.82s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 66.82s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 67.09s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 67.09s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 67.09s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 67.36s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 67.36s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 67.64s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 67.64s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 67.91s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 67.91s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 67.91s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 68.18s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 68.18s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 68.18s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 68.45s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 68.45s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 68.73s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 68.73s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 69.00s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 69.00s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 69.27s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 69.27s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 69.27s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 69.55s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 69.55s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 69.82s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 69.82s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 70.09s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 70.09s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 70.09s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 70.36s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 70.36s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 70.36s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 70.64s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 70.64s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 70.91s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 70.91s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 71.18s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 71.18s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 71.45s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 71.45s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 71.45s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 71.73s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 71.73s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 72.00s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 72.00s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 72.27s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 72.27s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 72.27s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 72.55s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 72.55s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 72.55s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 72.82s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 72.82s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 73.09s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 73.09s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 73.36s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 73.36s, Duration: 0.27s, Velocity: 0.26
  Note: E2 (Electric Snare), Time: 73.64s, Duration: 0.27s, Velocity: 0.09
  Note: G#2 (Pedal Hi-Hat), Time: 73.64s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 73.64s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 73.91s, Duration: 0.55s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 73.91s, Duration: 0.27s, Velocity: 0.26
  Note: G#2 (Pedal Hi-Hat), Time: 74.18s, Duration: 0.27s, Velocity: 0.28
  Note: D#3 (Ride Cymbal 1), Time: 74.18s, Duration: 0.27s, Velocity: 0.26
  Note: B1 (Acoustic Bass Drum), Time: 74.45s, Duration: 0.55s, Velocity: 0.09
  Note: E2 (Electric Snare), Time: 74.45s, Duration: 0.27s, Velocity: 0.09
  Note: D#3 (Ride Cymbal 1), Time: 74.45s, Duration: 0.27s, Velocity: 0.26
