MIDI File: FlyMeToTheMoon.mid
Tempo: 128 BPM
Time Signature: 4/4
Total Tracks (in source MIDI): 19
Consolidated Instrument Tracks: 7

Instrument: Alto Sax
  (No notes for this instrument)

Instrument: Drum Kit / Percussion
  Note: B3, Time: 171.80s, Duration: 0.09s, Velocity: 0.91
  Note: G4, Time: 172.04s, Duration: 0.68s, Velocity: 1.00
  Note: E4, Time: 172.77s, Duration: 0.15s, Velocity: 0.98
  Note: E4, Time: 173.13s, Duration: 0.28s, Velocity: 0.97
  Note: D4, Time: 173.48s, Duration: 0.15s, Velocity: 0.90
  Note: G4, Time: 173.87s, Duration: 0.19s, Velocity: 0.96
  Note: E4, Time: 174.33s, Duration: 0.17s, Velocity: 1.00
  Note: E4, Time: 174.81s, Duration: 0.16s, Velocity: 1.00
  Note: E4, Time: 175.28s, Duration: 0.23s, Velocity: 0.95
  Note: D4, Time: 175.54s, Duration: 0.22s, Velocity: 0.85
  Note: G4, Time: 176.04s, Duration: 0.54s, Velocity: 0.98
  Note: E4, Time: 176.80s, Duration: 0.16s, Velocity: 1.00
  Note: E4, Time: 177.17s, Duration: 0.30s, Velocity: 0.98
  Note: D4, Time: 177.50s, Duration: 0.15s, Velocity: 0.91
  Note: G4, Time: 177.87s, Duration: 0.20s, Velocity: 0.98
  Note: E4, Time: 178.35s, Duration: 0.19s, Velocity: 0.99
  Note: E4, Time: 178.81s, Duration: 0.21s, Velocity: 1.00
  Note: E4, Time: 179.28s, Duration: 0.23s, Velocity: 0.93
  Note: D4, Time: 179.54s, Duration: 0.26s, Velocity: 0.84
  Note: F4, Time: 180.03s, Duration: 0.50s, Velocity: 1.00
  Note: D4, Time: 180.52s, Duration: 0.12s, Velocity: 0.94
  Note: D4, Time: 180.85s, Duration: 0.19s, Velocity: 0.99
  Note: D4, Time: 181.30s, Duration: 0.23s, Velocity: 0.92
  Note: C4, Time: 181.59s, Duration: 0.24s, Velocity: 0.75
  Note: E4, Time: 182.08s, Duration: 0.25s, Velocity: 0.98
  Note: C4, Time: 182.53s, Duration: 0.15s, Velocity: 0.85
  Note: C4, Time: 182.86s, Duration: 0.17s, Velocity: 0.87
  Note: C4, Time: 183.28s, Duration: 0.18s, Velocity: 0.87
  Note: A#3, Time: 183.56s, Duration: 0.17s, Velocity: 1.00
  Note: C4, Time: 184.55s, Duration: 3.14s, Velocity: 1.00
  Note: G4, Time: 188.05s, Duration: 0.26s, Velocity: 0.94
  Note: E4, Time: 188.38s, Duration: 0.18s, Velocity: 0.98
  Note: E4, Time: 188.82s, Duration: 0.29s, Velocity: 1.00
  Note: D4, Time: 189.32s, Duration: 0.23s, Velocity: 0.92
  Note: G4, Time: 189.79s, Duration: 0.95s, Velocity: 0.91
  Note: E4, Time: 190.79s, Duration: 0.17s, Velocity: 0.98
  Note: E4, Time: 191.12s, Duration: 0.17s, Velocity: 0.98
  Note: E4, Time: 191.44s, Duration: 0.22s, Velocity: 1.00
  Note: D4, Time: 191.80s, Duration: 0.23s, Velocity: 0.86
  Note: G4, Time: 192.10s, Duration: 0.25s, Velocity: 0.98
  Note: E4, Time: 192.52s, Duration: 0.14s, Velocity: 0.95
  Note: E4, Time: 192.83s, Duration: 0.22s, Velocity: 1.00
  Note: D4, Time: 193.30s, Duration: 0.23s, Velocity: 0.96
  Note: G4, Time: 193.79s, Duration: 0.60s, Velocity: 0.98
  Note: E4, Time: 194.55s, Duration: 0.13s, Velocity: 1.00
  Note: E4, Time: 194.84s, Duration: 0.17s, Velocity: 1.00
  Note: E4, Time: 195.29s, Duration: 0.21s, Velocity: 1.00
  Note: D4, Time: 195.57s, Duration: 0.19s, Velocity: 0.69
  Note: F4, Time: 196.04s, Duration: 0.28s, Velocity: 1.00
  Note: D4, Time: 196.50s, Duration: 0.14s, Velocity: 0.89
  Note: D4, Time: 196.84s, Duration: 0.20s, Velocity: 0.84
  Note: D4, Time: 197.29s, Duration: 0.17s, Velocity: 0.94
  Note: C4, Time: 197.57s, Duration: 0.17s, Velocity: 0.96
  Note: E4, Time: 198.04s, Duration: 0.21s, Velocity: 1.00
  Note: C4, Time: 198.52s, Duration: 0.14s, Velocity: 1.00
  Note: C4, Time: 198.85s, Duration: 0.17s, Velocity: 0.92
  Note: C4, Time: 199.25s, Duration: 0.12s, Velocity: 0.94
  Note: A#3, Time: 199.56s, Duration: 0.13s, Velocity: 0.98
  Note: C4, Time: 200.55s, Duration: 2.80s, Velocity: 1.00
  Note: F4, Time: 204.06s, Duration: 2.20s, Velocity: 1.00
  Note: F#4, Time: 206.35s, Duration: 0.38s, Velocity: 1.00
  Note: F4, Time: 206.71s, Duration: 0.39s, Velocity: 0.98
  Note: D#4, Time: 207.07s, Duration: 0.35s, Velocity: 1.00
  Note: F4, Time: 207.47s, Duration: 0.33s, Velocity: 1.00
  Note: D#4, Time: 207.80s, Duration: 0.30s, Velocity: 0.98
  Note: C#4, Time: 208.11s, Duration: 0.69s, Velocity: 1.00
  Note: D#4, Time: 208.82s, Duration: 2.55s, Velocity: 1.00
  Note: G#4, Time: 212.02s, Duration: 2.22s, Velocity: 0.98
  Note: A4, Time: 214.32s, Duration: 0.43s, Velocity: 0.93
  Note: G#4, Time: 214.69s, Duration: 0.31s, Velocity: 0.96
  Note: F#4, Time: 215.03s, Duration: 0.36s, Velocity: 1.00
  Note: G#4, Time: 215.42s, Duration: 0.40s, Velocity: 0.96
  Note: F#4, Time: 215.75s, Duration: 0.27s, Velocity: 0.98
  Note: E4, Time: 216.07s, Duration: 0.73s, Velocity: 0.96
  Note: F#4, Time: 216.80s, Duration: 2.71s, Velocity: 1.00
  Note: A4, Time: 220.06s, Duration: 2.27s, Velocity: 1.00
  Note: A#4, Time: 222.32s, Duration: 0.38s, Velocity: 1.00
  Note: A4, Time: 222.69s, Duration: 0.34s, Velocity: 0.91
  Note: G4, Time: 223.03s, Duration: 0.35s, Velocity: 0.90
  Note: A4, Time: 223.38s, Duration: 0.38s, Velocity: 0.85
  Note: G4, Time: 223.72s, Duration: 0.36s, Velocity: 0.87
  Note: F4, Time: 224.06s, Duration: 0.73s, Velocity: 0.97
  Note: G4, Time: 224.79s, Duration: 2.33s, Velocity: 0.97
  Note: A4, Time: 227.31s, Duration: 0.20s, Velocity: 1.00
  Note: A#4, Time: 227.67s, Duration: 0.21s, Velocity: 1.00
  Note: C5, Time: 228.00s, Duration: 0.34s, Velocity: 0.94
  Note: C4, Time: 228.38s, Duration: 0.34s, Velocity: 0.93
  Note: D4, Time: 228.73s, Duration: 0.37s, Velocity: 0.91
  Note: E4, Time: 229.09s, Duration: 0.31s, Velocity: 0.92
  Note: F4, Time: 229.40s, Duration: 0.27s, Velocity: 0.97
  Note: G4, Time: 229.73s, Duration: 0.35s, Velocity: 0.98
  Note: G#4, Time: 230.06s, Duration: 1.02s, Velocity: 1.00
  Note: A4, Time: 231.33s, Duration: 0.50s, Velocity: 1.00
  Note: A#4, Time: 232.00s, Duration: 0.25s, Velocity: 1.00
  Note: A#3, Time: 232.40s, Duration: 0.13s, Velocity: 1.00
  Note: C4, Time: 232.73s, Duration: 0.31s, Velocity: 0.94
  Note: D4, Time: 233.05s, Duration: 0.32s, Velocity: 0.84
  Note: E4, Time: 233.39s, Duration: 0.28s, Velocity: 0.93
  Note: F4, Time: 233.70s, Duration: 0.34s, Velocity: 0.95
  Note: F#4, Time: 234.07s, Duration: 1.60s, Velocity: 0.98
  Note: G4, Time: 236.07s, Duration: 0.42s, Velocity: 0.99
  Note: E4, Time: 236.78s, Duration: 0.17s, Velocity: 1.00
  Note: E4, Time: 237.13s, Duration: 0.34s, Velocity: 1.00
  Note: D4, Time: 237.48s, Duration: 0.18s, Velocity: 0.87
  Note: G4, Time: 237.87s, Duration: 0.20s, Velocity: 0.97
  Note: E4, Time: 238.34s, Duration: 0.17s, Velocity: 1.00
  Note: E4, Time: 238.82s, Duration: 0.18s, Velocity: 1.00
  Note: E4, Time: 239.31s, Duration: 0.21s, Velocity: 1.00
  Note: D4, Time: 239.57s, Duration: 0.24s, Velocity: 0.84
  Note: G4, Time: 240.05s, Duration: 0.56s, Velocity: 0.93
  Note: E4, Time: 240.78s, Duration: 0.15s, Velocity: 1.00
  Note: E4, Time: 241.15s, Duration: 0.29s, Velocity: 1.00
  Note: D4, Time: 241.47s, Duration: 0.23s, Velocity: 0.78
  Note: G4, Time: 241.83s, Duration: 0.20s, Velocity: 0.98
  Note: E4, Time: 242.30s, Duration: 0.18s, Velocity: 1.00
  Note: E4, Time: 242.81s, Duration: 0.15s, Velocity: 1.00
  Note: E4, Time: 243.27s, Duration: 0.23s, Velocity: 0.93
  Note: D4, Time: 243.55s, Duration: 0.32s, Velocity: 0.75
  Note: A4, Time: 244.04s, Duration: 0.28s, Velocity: 0.97
  Note: F4, Time: 244.53s, Duration: 0.14s, Velocity: 1.00
  Note: F4, Time: 244.87s, Duration: 0.42s, Velocity: 0.90
  Note: D4, Time: 245.34s, Duration: 0.21s, Velocity: 1.00
  Note: C5, Time: 245.84s, Duration: 0.82s, Velocity: 0.93
  Note: E4, Time: 246.82s, Duration: 0.16s, Velocity: 0.90
  Note: E4, Time: 247.17s, Duration: 0.17s, Velocity: 0.91
  Note: E4, Time: 247.49s, Duration: 0.19s, Velocity: 0.95
  Note: D4, Time: 247.82s, Duration: 0.17s, Velocity: 0.94
  Note: E4, Time: 248.13s, Duration: 3.38s, Velocity: 1.00
  Note: G4, Time: 252.37s, Duration: 0.21s, Velocity: 0.93
  Note: E4, Time: 252.71s, Duration: 0.16s, Velocity: 0.98
  Note: E4, Time: 253.09s, Duration: 0.20s, Velocity: 1.00
  Note: E4, Time: 253.45s, Duration: 0.22s, Velocity: 0.98
  Note: C4, Time: 253.78s, Duration: 0.24s, Velocity: 0.95
  Note: E4, Time: 254.12s, Duration: 1.88s, Velocity: 1.00

Instrument: Low Guitar & Bass (Acoustic Nylon, Electric Bass)
  Note: F2, Time: 4.00s, Duration: 0.75s, Velocity: 0.55
  Note: F2, Time: 4.01s, Duration: 0.88s, Velocity: 0.43
  Note: E3, Time: 4.01s, Duration: 0.30s, Velocity: 0.35
  Note: A3, Time: 4.01s, Duration: 0.25s, Velocity: 0.52
  Note: C4, Time: 4.01s, Duration: 0.33s, Velocity: 0.50
  Note: E3, Time: 4.75s, Duration: 0.73s, Velocity: 0.35
  Note: C4, Time: 4.75s, Duration: 0.73s, Velocity: 0.41
  Note: C3, Time: 4.75s, Duration: 0.13s, Velocity: 0.50
  Note: A3, Time: 4.75s, Duration: 0.71s, Velocity: 0.51
  Note: C2, Time: 5.00s, Duration: 0.79s, Velocity: 0.43
  Note: C3, Time: 5.00s, Duration: 0.44s, Velocity: 0.58
  Note: F2, Time: 5.50s, Duration: 0.46s, Velocity: 0.58
  Note: E3, Time: 5.51s, Duration: 0.28s, Velocity: 0.35
  Note: A3, Time: 5.51s, Duration: 0.26s, Velocity: 0.35
  Note: C4, Time: 5.53s, Duration: 0.35s, Velocity: 0.31
  Note: F#2, Time: 6.00s, Duration: 0.75s, Velocity: 0.55
  Note: F#2, Time: 6.02s, Duration: 0.80s, Velocity: 0.44
  Note: E3, Time: 6.49s, Duration: 0.23s, Velocity: 0.39
  Note: C4, Time: 6.49s, Duration: 0.30s, Velocity: 0.46
  Note: A#3, Time: 6.50s, Duration: 0.22s, Velocity: 0.50
  Note: C3, Time: 6.75s, Duration: 0.13s, Velocity: 0.50
  Note: C3, Time: 7.00s, Duration: 0.44s, Velocity: 0.58
  Note: C2, Time: 7.03s, Duration: 0.50s, Velocity: 0.35
  Note: A#3, Time: 7.26s, Duration: 0.20s, Velocity: 0.43
  Note: C4, Time: 7.26s, Duration: 0.23s, Velocity: 0.43
  Note: E3, Time: 7.28s, Duration: 0.20s, Velocity: 0.31
  Note: F#2, Time: 7.50s, Duration: 0.46s, Velocity: 0.58
  Note: F1, Time: 8.00s, Duration: 1.03s, Velocity: 0.62
  Note: F2, Time: 8.01s, Duration: 0.88s, Velocity: 0.43
  Note: E3, Time: 8.01s, Duration: 0.30s, Velocity: 0.35
  Note: A3, Time: 8.01s, Duration: 0.25s, Velocity: 0.52
  Note: C4, Time: 8.01s, Duration: 0.33s, Velocity: 0.50
  Note: E3, Time: 8.75s, Duration: 0.73s, Velocity: 0.35
  Note: C4, Time: 8.75s, Duration: 0.73s, Velocity: 0.41
  Note: A3, Time: 8.75s, Duration: 0.71s, Velocity: 0.51
  Note: C2, Time: 9.00s, Duration: 0.61s, Velocity: 0.54
  Note: C2, Time: 9.00s, Duration: 0.79s, Velocity: 0.43
  Note: E3, Time: 9.51s, Duration: 0.28s, Velocity: 0.35
  Note: A3, Time: 9.51s, Duration: 0.26s, Velocity: 0.35
  Note: C4, Time: 9.53s, Duration: 0.35s, Velocity: 0.31
  Note: C2, Time: 9.75s, Duration: 0.22s, Velocity: 0.50
  Note: F#1, Time: 10.00s, Duration: 1.03s, Velocity: 0.62
  Note: A#3, Time: 10.53s, Duration: 0.19s, Velocity: 0.50
  Note: C4, Time: 10.53s, Duration: 0.23s, Velocity: 0.38
  Note: E3, Time: 10.55s, Duration: 0.21s, Velocity: 0.29
  Note: C2, Time: 11.00s, Duration: 0.61s, Velocity: 0.54
  Note: E3, Time: 11.25s, Duration: 0.21s, Velocity: 0.36
  Note: C4, Time: 11.25s, Duration: 0.21s, Velocity: 0.40
  Note: A#3, Time: 11.26s, Duration: 0.18s, Velocity: 0.54
  Note: C2, Time: 11.75s, Duration: 0.22s, Velocity: 0.50
  Note: F2, Time: 12.00s, Duration: 1.07s, Velocity: 0.57
  Note: F2, Time: 12.01s, Duration: 0.84s, Velocity: 0.39
  Note: D3, Time: 12.02s, Duration: 0.23s, Velocity: 0.38
  Note: A3, Time: 12.02s, Duration: 0.20s, Velocity: 0.55
  Note: C4, Time: 12.03s, Duration: 0.22s, Velocity: 0.55
  Note: D3, Time: 12.51s, Duration: 0.18s, Velocity: 0.39
  Note: A3, Time: 12.52s, Duration: 0.16s, Velocity: 0.46
  Note: C4, Time: 12.53s, Duration: 0.19s, Velocity: 0.43
  Note: C2, Time: 13.00s, Duration: 1.07s, Velocity: 0.55
  Note: C4, Time: 13.01s, Duration: 0.17s, Velocity: 0.40
  Note: C2, Time: 13.03s, Duration: 0.61s, Velocity: 0.35
  Note: D3, Time: 13.03s, Duration: 0.15s, Velocity: 0.35
  Note: A3, Time: 13.03s, Duration: 0.13s, Velocity: 0.45
  Note: A3, Time: 13.29s, Duration: 0.15s, Velocity: 0.44
  Note: C4, Time: 13.29s, Duration: 0.18s, Velocity: 0.39
  Note: D3, Time: 13.30s, Duration: 0.16s, Velocity: 0.31
  Note: D3, Time: 13.77s, Duration: 0.31s, Velocity: 0.39
  Note: C4, Time: 13.77s, Duration: 0.33s, Velocity: 0.46
  Note: A3, Time: 13.78s, Duration: 0.28s, Velocity: 0.51
  Note: F1, Time: 14.00s, Duration: 0.60s, Velocity: 0.48
  Note: F2, Time: 14.03s, Duration: 0.77s, Velocity: 0.39
  Note: C4, Time: 14.52s, Duration: 0.28s, Velocity: 0.41
  Note: D3, Time: 14.53s, Duration: 0.24s, Velocity: 0.31
  Note: A3, Time: 14.53s, Duration: 0.24s, Velocity: 0.39
  Note: F1, Time: 14.75s, Duration: 0.20s, Velocity: 0.64
  Note: C2, Time: 15.00s, Duration: 0.54s, Velocity: 0.57
  Note: C2, Time: 15.02s, Duration: 0.63s, Velocity: 0.42
  Note: D3, Time: 15.25s, Duration: 0.66s, Velocity: 0.30
  Note: C4, Time: 15.25s, Duration: 0.65s, Velocity: 0.40
  Note: A3, Time: 15.26s, Duration: 0.65s, Velocity: 0.47
  Note: F2, Time: 15.50s, Duration: 0.49s, Velocity: 0.50
  Note: G2, Time: 16.00s, Duration: 0.69s, Velocity: 0.55
  Note: F3, Time: 16.01s, Duration: 0.28s, Velocity: 0.37
  Note: B3, Time: 16.01s, Duration: 0.23s, Velocity: 0.46
  Note: D4, Time: 16.01s, Duration: 0.31s, Velocity: 0.33
  Note: G2, Time: 16.75s, Duration: 0.28s, Velocity: 0.60
  Note: D4, Time: 16.78s, Duration: 0.24s, Velocity: 0.41
  Note: B3, Time: 16.80s, Duration: 0.18s, Velocity: 0.46
  Note: F3, Time: 16.80s, Duration: 0.23s, Velocity: 0.31
  Note: D2, Time: 17.00s, Duration: 0.53s, Velocity: 0.53
  Note: F3, Time: 17.50s, Duration: 0.21s, Velocity: 0.43
  Note: B3, Time: 17.50s, Duration: 0.15s, Velocity: 0.43
  Note: D4, Time: 17.50s, Duration: 0.22s, Velocity: 0.48
  Note: D2, Time: 17.75s, Duration: 0.30s, Velocity: 0.54
  Note: G2, Time: 18.00s, Duration: 0.60s, Velocity: 0.54
  Note: D4, Time: 18.50s, Duration: 0.21s, Velocity: 0.40
  Note: F3, Time: 18.51s, Duration: 0.23s, Velocity: 0.38
  Note: B3, Time: 18.51s, Duration: 0.17s, Velocity: 0.46
  Note: G2, Time: 18.75s, Duration: 0.27s, Velocity: 0.57
  Note: D2, Time: 19.00s, Duration: 0.50s, Velocity: 0.53
  Note: D4, Time: 19.25s, Duration: 0.19s, Velocity: 0.35
  Note: B3, Time: 19.27s, Duration: 0.14s, Velocity: 0.47
  Note: F3, Time: 19.28s, Duration: 0.16s, Velocity: 0.39
  Note: G2, Time: 19.50s, Duration: 0.45s, Velocity: 0.60
  Note: G1, Time: 20.00s, Duration: 1.03s, Velocity: 0.62
  Note: G2, Time: 20.01s, Duration: 0.88s, Velocity: 0.43
  Note: F3, Time: 20.01s, Duration: 0.30s, Velocity: 0.35
  Note: A#3, Time: 20.01s, Duration: 0.25s, Velocity: 0.52
  Note: D4, Time: 20.01s, Duration: 0.33s, Velocity: 0.50
  Note: F3, Time: 20.75s, Duration: 0.73s, Velocity: 0.35
  Note: D4, Time: 20.75s, Duration: 0.73s, Velocity: 0.41
  Note: A#3, Time: 20.75s, Duration: 0.71s, Velocity: 0.51
  Note: D2, Time: 21.00s, Duration: 0.61s, Velocity: 0.54
  Note: D2, Time: 21.00s, Duration: 0.79s, Velocity: 0.43
  Note: F3, Time: 21.51s, Duration: 0.28s, Velocity: 0.35
  Note: A#3, Time: 21.51s, Duration: 0.26s, Velocity: 0.35
  Note: D4, Time: 21.52s, Duration: 0.35s, Velocity: 0.31
  Note: D2, Time: 21.75s, Duration: 0.22s, Velocity: 0.50
  Note: C3, Time: 22.00s, Duration: 0.85s, Velocity: 0.42
  Note: E3, Time: 22.00s, Duration: 0.24s, Velocity: 0.39
  Note: C2, Time: 22.00s, Duration: 1.12s, Velocity: 0.54
  Note: A#3, Time: 22.01s, Duration: 0.18s, Velocity: 0.46
  Note: C#4, Time: 22.02s, Duration: 0.24s, Velocity: 0.35
  Note: C#4, Time: 22.51s, Duration: 0.25s, Velocity: 0.46
  Note: A#3, Time: 22.51s, Duration: 0.18s, Velocity: 0.50
  Note: E3, Time: 22.52s, Duration: 0.21s, Velocity: 0.35
  Note: G1, Time: 23.00s, Duration: 1.00s, Velocity: 0.50
  Note: G2, Time: 23.00s, Duration: 0.82s, Velocity: 0.43
  Note: E3, Time: 23.27s, Duration: 0.53s, Velocity: 0.33
  Note: A#3, Time: 23.28s, Duration: 0.49s, Velocity: 0.45
  Note: C#4, Time: 23.28s, Duration: 0.54s, Velocity: 0.36
  Note: F2, Time: 24.00s, Duration: 0.85s, Velocity: 0.42
  Note: E3, Time: 24.00s, Duration: 0.24s, Velocity: 0.39
  Note: F1, Time: 24.00s, Duration: 0.75s, Velocity: 0.55
  Note: A3, Time: 24.01s, Duration: 0.18s, Velocity: 0.46
  Note: C4, Time: 24.02s, Duration: 0.24s, Velocity: 0.35
  Note: C4, Time: 24.51s, Duration: 0.25s, Velocity: 0.46
  Note: A3, Time: 24.51s, Duration: 0.18s, Velocity: 0.50
  Note: E3, Time: 24.52s, Duration: 0.21s, Velocity: 0.35
  Note: C2, Time: 24.75s, Duration: 0.13s, Velocity: 0.50
  Note: C2, Time: 25.00s, Duration: 0.44s, Velocity: 0.58
  Note: C2, Time: 25.00s, Duration: 0.82s, Velocity: 0.43
  Note: E3, Time: 25.27s, Duration: 0.53s, Velocity: 0.33
  Note: A3, Time: 25.28s, Duration: 0.49s, Velocity: 0.45
  Note: C4, Time: 25.28s, Duration: 0.54s, Velocity: 0.36
  Note: F1, Time: 25.50s, Duration: 0.46s, Velocity: 0.58
  Note: F#2, Time: 26.00s, Duration: 0.69s, Velocity: 0.55
  Note: A#3, Time: 26.53s, Duration: 0.19s, Velocity: 0.50
  Note: D#4, Time: 26.53s, Duration: 0.23s, Velocity: 0.38
  Note: E3, Time: 26.55s, Duration: 0.21s, Velocity: 0.29
  Note: F#2, Time: 26.75s, Duration: 0.28s, Velocity: 0.60
  Note: C#2, Time: 27.00s, Duration: 0.53s, Velocity: 0.53
  Note: E3, Time: 27.25s, Duration: 0.21s, Velocity: 0.36
  Note: D#4, Time: 27.25s, Duration: 0.21s, Velocity: 0.40
  Note: A#3, Time: 27.26s, Duration: 0.18s, Velocity: 0.54
  Note: C#2, Time: 27.75s, Duration: 0.25s, Velocity: 0.54
  Note: F2, Time: 28.00s, Duration: 1.07s, Velocity: 0.57
  Note: A3, Time: 28.01s, Duration: 0.18s, Velocity: 0.41
  Note: F2, Time: 28.03s, Duration: 1.02s, Velocity: 0.31
  Note: D3, Time: 28.03s, Duration: 0.17s, Velocity: 0.33
  Note: C4, Time: 28.03s, Duration: 0.17s, Velocity: 0.36
  Note: C4, Time: 28.51s, Duration: 0.18s, Velocity: 0.43
  Note: A3, Time: 28.51s, Duration: 0.13s, Velocity: 0.50
  Note: D3, Time: 28.52s, Duration: 0.15s, Velocity: 0.38
  Note: C2, Time: 29.00s, Duration: 1.07s, Velocity: 0.55
  Note: C4, Time: 29.00s, Duration: 0.35s, Velocity: 0.40
  Note: C2, Time: 29.01s, Duration: 0.71s, Velocity: 0.40
  Note: D3, Time: 29.01s, Duration: 0.33s, Velocity: 0.32
  Note: A3, Time: 29.01s, Duration: 0.32s, Velocity: 0.46
  Note: C4, Time: 29.76s, Duration: 0.11s, Velocity: 0.35
  Note: A3, Time: 29.77s, Duration: 0.07s, Velocity: 0.54
  Note: D3, Time: 29.79s, Duration: 0.06s, Velocity: 0.20
  Note: F1, Time: 30.00s, Duration: 0.60s, Velocity: 0.48
  Note: F2, Time: 30.00s, Duration: 0.76s, Velocity: 0.35
  Note: D3, Time: 30.01s, Duration: 0.13s, Velocity: 0.39
  Note: A3, Time: 30.01s, Duration: 0.13s, Velocity: 0.50
  Note: C4, Time: 30.02s, Duration: 0.15s, Velocity: 0.46
  Note: D3, Time: 30.28s, Duration: 0.15s, Velocity: 0.45
  Note: C4, Time: 30.29s, Duration: 0.16s, Velocity: 0.36
  Note: A3, Time: 30.30s, Duration: 0.13s, Velocity: 0.41
  Note: F1, Time: 30.75s, Duration: 0.20s, Velocity: 0.64
  Note: D3, Time: 30.77s, Duration: 0.20s, Velocity: 0.52
  Note: A3, Time: 30.77s, Duration: 0.17s, Velocity: 0.56
  Note: C4, Time: 30.77s, Duration: 0.21s, Velocity: 0.50
  Note: C2, Time: 31.00s, Duration: 0.54s, Velocity: 0.57
  Note: C2, Time: 31.03s, Duration: 0.88s, Velocity: 0.39
  Note: D3, Time: 31.27s, Duration: 0.68s, Velocity: 0.37
  Note: A3, Time: 31.27s, Duration: 0.66s, Velocity: 0.52
  Note: C4, Time: 31.29s, Duration: 0.71s, Velocity: 0.45
  Note: F2, Time: 31.50s, Duration: 0.49s, Velocity: 0.50
  Note: G2, Time: 32.00s, Duration: 1.07s, Velocity: 0.57
  Note: B3, Time: 32.01s, Duration: 0.18s, Velocity: 0.41
  Note: G2, Time: 32.03s, Duration: 1.02s, Velocity: 0.31
  Note: F3, Time: 32.03s, Duration: 0.17s, Velocity: 0.33
  Note: D4, Time: 32.03s, Duration: 0.17s, Velocity: 0.36
  Note: D4, Time: 32.51s, Duration: 0.18s, Velocity: 0.43
  Note: B3, Time: 32.51s, Duration: 0.13s, Velocity: 0.50
  Note: F3, Time: 32.52s, Duration: 0.15s, Velocity: 0.38
  Note: D2, Time: 33.00s, Duration: 1.07s, Velocity: 0.55
  Note: D4, Time: 33.00s, Duration: 0.35s, Velocity: 0.40
  Note: D2, Time: 33.01s, Duration: 0.71s, Velocity: 0.40
  Note: F3, Time: 33.01s, Duration: 0.33s, Velocity: 0.32
  Note: B3, Time: 33.01s, Duration: 0.32s, Velocity: 0.46
  Note: D4, Time: 33.76s, Duration: 0.11s, Velocity: 0.35
  Note: B3, Time: 33.77s, Duration: 0.07s, Velocity: 0.54
  Note: F3, Time: 33.79s, Duration: 0.06s, Velocity: 0.20
  Note: G1, Time: 34.00s, Duration: 0.60s, Velocity: 0.48
  Note: G2, Time: 34.00s, Duration: 0.76s, Velocity: 0.35
  Note: F3, Time: 34.01s, Duration: 0.13s, Velocity: 0.39
  Note: B3, Time: 34.01s, Duration: 0.13s, Velocity: 0.50
  Note: D4, Time: 34.02s, Duration: 0.15s, Velocity: 0.46
  Note: F3, Time: 34.28s, Duration: 0.15s, Velocity: 0.45
  Note: D4, Time: 34.29s, Duration: 0.16s, Velocity: 0.36
  Note: B3, Time: 34.30s, Duration: 0.13s, Velocity: 0.41
  Note: G1, Time: 34.75s, Duration: 0.20s, Velocity: 0.64
  Note: F3, Time: 34.77s, Duration: 0.20s, Velocity: 0.52
  Note: B3, Time: 34.77s, Duration: 0.17s, Velocity: 0.56
  Note: D4, Time: 34.77s, Duration: 0.21s, Velocity: 0.50
  Note: D2, Time: 35.00s, Duration: 0.54s, Velocity: 0.57
  Note: D2, Time: 35.03s, Duration: 0.88s, Velocity: 0.39
  Note: F3, Time: 35.27s, Duration: 0.68s, Velocity: 0.37
  Note: B3, Time: 35.27s, Duration: 0.66s, Velocity: 0.52
  Note: D4, Time: 35.29s, Duration: 0.71s, Velocity: 0.45
  Note: G2, Time: 35.50s, Duration: 0.49s, Velocity: 0.50
  Note: G2, Time: 36.00s, Duration: 0.75s, Velocity: 0.55
  Note: F3, Time: 36.01s, Duration: 0.28s, Velocity: 0.37
  Note: A#3, Time: 36.01s, Duration: 0.23s, Velocity: 0.46
  Note: D4, Time: 36.01s, Duration: 0.31s, Velocity: 0.33
  Note: D3, Time: 36.75s, Duration: 0.13s, Velocity: 0.50
  Note: D4, Time: 36.78s, Duration: 0.24s, Velocity: 0.41
  Note: A#3, Time: 36.80s, Duration: 0.18s, Velocity: 0.46
  Note: F3, Time: 36.80s, Duration: 0.23s, Velocity: 0.31
  Note: D3, Time: 37.00s, Duration: 0.44s, Velocity: 0.58
  Note: G2, Time: 37.50s, Duration: 0.46s, Velocity: 0.58
  Note: F3, Time: 37.50s, Duration: 0.21s, Velocity: 0.43
  Note: A#3, Time: 37.50s, Duration: 0.15s, Velocity: 0.43
  Note: D4, Time: 37.50s, Duration: 0.22s, Velocity: 0.48
  Note: C3, Time: 38.00s, Duration: 0.85s, Velocity: 0.42
  Note: E3, Time: 38.00s, Duration: 0.24s, Velocity: 0.39
  Note: C2, Time: 38.00s, Duration: 1.12s, Velocity: 0.54
  Note: A#3, Time: 38.01s, Duration: 0.18s, Velocity: 0.46
  Note: C#4, Time: 38.02s, Duration: 0.24s, Velocity: 0.35
  Note: C#4, Time: 38.51s, Duration: 0.25s, Velocity: 0.46
  Note: A#3, Time: 38.51s, Duration: 0.18s, Velocity: 0.50
  Note: E3, Time: 38.52s, Duration: 0.21s, Velocity: 0.35
  Note: G1, Time: 39.00s, Duration: 1.00s, Velocity: 0.50
  Note: G2, Time: 39.00s, Duration: 0.82s, Velocity: 0.43
  Note: E3, Time: 39.27s, Duration: 0.53s, Velocity: 0.33
  Note: A#3, Time: 39.28s, Duration: 0.49s, Velocity: 0.45
