MIDI File: Furelise.mid
Tempo: 120 BPM
Time Signature: 4/4
Total Tracks (in source MIDI): 1
Consolidated Instrument Tracks: 1

Instrument: Piano (Consolidated)
  Note: F#3, Time: 122.87s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 123.13s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 123.13s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 123.39s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 123.65s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 123.65s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 123.91s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 124.17s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 124.17s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 124.17s, Duration: 0.52s, Velocity: 0.39
  Note: A5, Time: 124.17s, Duration: 2.09s, Velocity: 0.39
  Note: C#3, Time: 124.43s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 124.70s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 124.70s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 124.96s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 125.22s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 125.22s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 125.48s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 125.74s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 126.00s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 126.26s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 126.26s, Duration: 0.52s, Velocity: 0.39
  Note: G5, Time: 126.26s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 126.52s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 126.78s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 127.04s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 127.30s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 127.30s, Duration: 1.04s, Velocity: 0.39
  Note: D6, Time: 127.30s, Duration: 1.04s, Velocity: 0.39
  Note: A2, Time: 127.57s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 127.83s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 128.09s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 128.35s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 128.35s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 128.35s, Duration: 1.04s, Velocity: 0.39
  Note: A2, Time: 128.61s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 128.87s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 129.13s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 129.39s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 129.39s, Duration: 1.04s, Velocity: 0.39
  Note: B5, Time: 129.39s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 129.65s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 129.91s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 130.17s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 130.43s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 130.43s, Duration: 1.04s, Velocity: 0.39
  Note: G5, Time: 130.43s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 130.70s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 130.96s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 131.22s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 131.48s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 131.48s, Duration: 1.04s, Velocity: 0.39
  Note: A5, Time: 131.48s, Duration: 1.04s, Velocity: 0.39
  Note: E3, Time: 131.74s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 132.00s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 132.26s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 132.52s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 132.52s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 132.52s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 132.78s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 133.04s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 133.04s, Duration: 0.52s, Velocity: 0.39
  Note: G5, Time: 133.04s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 133.30s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 133.57s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 133.57s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 133.83s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 133.83s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 134.09s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 134.09s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 134.35s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 134.35s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 134.61s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 134.61s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 134.87s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 134.87s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 135.13s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 135.13s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 135.39s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 135.39s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 135.65s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 135.65s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 135.91s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 135.91s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 136.17s, Duration: 0.26s, Velocity: 0.39
  Note: B5, Time: 136.17s, Duration: 0.52s, Velocity: 0.39
  Note: C#4, Time: 136.43s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 136.43s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 136.70s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 136.70s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 136.96s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 136.96s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 137.22s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 137.22s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 137.48s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 137.48s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 137.74s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 137.74s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 138.00s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 138.00s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 138.26s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 138.26s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 138.52s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 138.52s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 138.78s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 138.78s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 138.78s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 139.04s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 139.04s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 139.30s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 139.30s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 139.57s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 139.57s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 139.83s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 139.83s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 140.09s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 140.09s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 140.35s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 140.35s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 140.61s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 140.61s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 140.87s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 140.87s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 141.13s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 141.13s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 141.39s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 141.39s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 141.65s, Duration: 0.26s, Velocity: 0.39
  Note: E4, Time: 141.65s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 141.91s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 141.91s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 142.17s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 142.17s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 142.43s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 142.43s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 142.70s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 142.70s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 142.96s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 142.96s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 143.22s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 143.22s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 143.48s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 143.48s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 143.74s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 143.74s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 144.00s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 144.00s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 144.26s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 144.26s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 144.52s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 144.52s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 144.78s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 144.78s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 145.04s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 145.04s, Duration: 1.04s, Velocity: 0.39
  Note: A2, Time: 145.30s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 145.30s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 145.57s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 145.57s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 145.83s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 145.83s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 146.09s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 146.09s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 146.35s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 146.35s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 146.61s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 146.61s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 146.87s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 146.87s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 147.13s, Duration: 0.26s, Velocity: 0.39
  Note: B5, Time: 147.13s, Duration: 1.04s, Velocity: 0.39
  Note: D3, Time: 147.39s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 147.39s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 147.65s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 147.65s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 147.91s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 147.91s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 148.17s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 148.17s, Duration: 1.04s, Velocity: 0.39
  Note: E3, Time: 148.43s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 148.43s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 148.70s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 148.70s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 148.96s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 148.96s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 149.22s, Duration: 0.26s, Velocity: 0.39
  Note: B5, Time: 149.22s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 149.48s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 149.48s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 149.74s, Duration: 0.26s, Velocity: 0.39
  Note: C#6, Time: 149.74s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 150.00s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 150.00s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 150.26s, Duration: 0.26s, Velocity: 0.39
  Note: D6, Time: 150.26s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 150.52s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 150.52s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 150.78s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 150.78s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 151.04s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 151.04s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 151.30s, Duration: 0.26s, Velocity: 0.39
  Note: D6, Time: 151.30s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 151.57s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 151.57s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 151.83s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 151.83s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 152.09s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 152.09s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 152.35s, Duration: 0.26s, Velocity: 0.39
  Note: D6, Time: 152.35s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 152.61s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 152.61s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 152.87s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 152.87s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 153.13s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 153.13s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 153.39s, Duration: 0.26s, Velocity: 0.39
  Note: C#6, Time: 153.39s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 153.65s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 153.65s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 153.91s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 153.91s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 154.17s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 154.17s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 154.43s, Duration: 0.26s, Velocity: 0.39
  Note: C#6, Time: 154.43s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 154.70s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 154.70s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 154.96s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 154.96s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 155.22s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 155.22s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 155.48s, Duration: 0.26s, Velocity: 0.39
  Note: B5, Time: 155.48s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 155.74s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 155.74s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 156.00s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 156.00s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 156.26s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 156.26s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 156.52s, Duration: 0.26s, Velocity: 0.39
  Note: B5, Time: 156.52s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 156.78s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 156.78s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 157.04s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 157.04s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 157.30s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 157.30s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 157.57s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 157.57s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 157.83s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 157.83s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 158.09s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 158.09s, Duration: 0.26s, Velocity: 0.39
  Note: C#3, Time: 158.35s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 158.35s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 158.61s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 158.61s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 158.87s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 158.87s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 159.13s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 159.13s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 159.39s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 159.39s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 159.65s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 159.65s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 159.91s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 159.91s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 160.17s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 160.17s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 160.43s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 160.43s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 160.70s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 160.70s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 160.96s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 160.96s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 161.22s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 161.22s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 161.48s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 161.48s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 161.74s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 161.74s, Duration: 0.52s, Velocity: 0.39
  Note: A2, Time: 162.00s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 162.00s, Duration: 0.26s, Velocity: 0.39
  Note: D2, Time: 162.26s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 162.26s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 162.52s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 162.52s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 162.78s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 162.78s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 163.04s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 163.04s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 163.30s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 163.30s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 163.57s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 163.57s, Duration: 0.26s, Velocity: 0.39
  Note: G3, Time: 163.83s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 163.83s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 164.09s, Duration: 0.26s, Velocity: 0.39
  Note: E4, Time: 164.09s, Duration: 0.26s, Velocity: 0.39
  Note: G2, Time: 164.35s, Duration: 0.26s, Velocity: 0.39
  Note: G5, Time: 164.35s, Duration: 0.52s, Velocity: 0.39
  Note: D3, Time: 164.61s, Duration: 0.26s, Velocity: 0.39
  Note: G4, Time: 164.61s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 164.87s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 164.87s, Duration: 1.04s, Velocity: 0.39
  Note: E3, Time: 165.13s, Duration: 0.26s, Velocity: 0.39
  Note: A4, Time: 165.13s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 165.39s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 165.39s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 165.65s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 165.65s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 165.91s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 165.91s, Duration: 0.52s, Velocity: 0.39
  Note: B5, Time: 165.91s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 166.17s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 166.43s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 166.43s, Duration: 0.52s, Velocity: 0.39
  Note: C#6, Time: 166.43s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 166.70s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 166.96s, Duration: 0.26s, Velocity: 0.39
  Note: D5, Time: 166.96s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 166.96s, Duration: 0.52s, Velocity: 0.39
  Note: A5, Time: 166.96s, Duration: 0.52s, Velocity: 0.39
  Note: D6, Time: 166.96s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 167.22s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 167.48s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 167.74s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 168.00s, Duration: 0.26s, Velocity: 0.39
  Note: F#4, Time: 168.00s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 168.00s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 168.00s, Duration: 0.52s, Velocity: 0.39
  Note: A3, Time: 168.26s, Duration: 0.26s, Velocity: 0.39
  Note: D3, Time: 168.52s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 168.78s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 169.04s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 169.04s, Duration: 0.52s, Velocity: 0.39
  Note: E4, Time: 169.04s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 169.04s, Duration: 0.52s, Velocity: 0.39
  Note: C#5, Time: 169.04s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 169.30s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 169.57s, Duration: 0.26s, Velocity: 0.39
  Note: C#4, Time: 169.83s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 169.83s, Duration: 0.26s, Velocity: 0.39
  Note: C#6, Time: 169.83s, Duration: 0.78s, Velocity: 0.39
  Note: A3, Time: 170.09s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 170.09s, Duration: 0.52s, Velocity: 0.39
  Note: E3, Time: 170.35s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 170.35s, Duration: 0.26s, Velocity: 0.39
  Note: A2, Time: 170.61s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 170.61s, Duration: 0.26s, Velocity: 0.39
  Note: E3, Time: 170.87s, Duration: 0.26s, Velocity: 0.39
  Note: E5, Time: 170.87s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 171.13s, Duration: 0.26s, Velocity: 0.39
  Note: B4, Time: 171.13s, Duration: 0.52s, Velocity: 0.39
  Note: D5, Time: 171.13s, Duration: 0.52s, Velocity: 0.39
  Note: F#5, Time: 171.13s, Duration: 0.52s, Velocity: 0.39
  Note: B5, Time: 171.13s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 171.39s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 171.65s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 171.91s, Duration: 0.26s, Velocity: 0.39
  Note: B3, Time: 172.17s, Duration: 0.26s, Velocity: 0.39
  Note: D4, Time: 172.17s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 172.17s, Duration: 0.52s, Velocity: 0.39
  Note: B4, Time: 172.17s, Duration: 0.52s, Velocity: 0.39
  Note: F#3, Time: 172.43s, Duration: 0.26s, Velocity: 0.39
  Note: B2, Time: 172.70s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 172.96s, Duration: 0.26s, Velocity: 0.39
  Note: F#2, Time: 173.22s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 173.22s, Duration: 0.52s, Velocity: 0.39
  Note: C#4, Time: 173.22s, Duration: 0.52s, Velocity: 0.39
  Note: F#4, Time: 173.22s, Duration: 0.52s, Velocity: 0.39
  Note: A4, Time: 173.22s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 173.48s, Duration: 0.26s, Velocity: 0.39
  Note: F#3, Time: 173.74s, Duration: 0.26s, Velocity: 0.39
  Note: A3, Time: 174.00s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 174.00s, Duration: 0.26s, Velocity: 0.39
  Note: A5, Time: 174.00s, Duration: 0.78s, Velocity: 0.39
  Note: F#3, Time: 174.26s, Duration: 0.26s, Velocity: 0.39
  Note: F#5, Time: 174.26s, Duration: 0.52s, Velocity: 0.39
  Note: C#3, Time: 174.52s, Duration: 0.26s, Velocity: 0.39
  Note: C#5, Time: 174.52s, Duration: 0.26s, Velocity: 0.39
